ChannelName,ProductId,DateSold,SPV
One Call Insurance Brokers,90,2018-03-15 07:38:53.000,149.0000
AutoPedigree,7,2018-03-15 07:58:28.000,622.1300
AutoPedigree,7,2018-03-15 08:43:03.000,878.2400
Uhuru,37,2018-03-15 09:21:47.000,656.3400
AutoPedigree,7,2018-03-15 09:26:07.000,1245.0900
Sync Brokers (Pty) Ltd,76,2018-03-15 09:57:14.000,60.0800
Sync Brokers (Pty) Ltd,76,2018-03-15 09:57:14.000,287.2300
AutoPedigree,7,2018-03-15 09:57:58.000,2224.1100
AutoPedigree,16,2018-03-15 10:25:30.000,486.0500
AutoPedigree,17,2018-03-15 10:59:49.000,970.2100
AutoPedigree,7,2018-03-15 11:13:00.000,909.5900
AutoPedigree,7,2018-03-15 11:42:19.000,659.0600
AutoPedigree,18,2018-03-15 11:53:23.000,487.4200
AutoPedigree,7,2018-03-15 12:36:58.000,1673.3100
Constellation Financial Services (Pty) Ltd,58,2018-03-15 12:49:03.000,1011.9600
AutoPedigree,15,2018-03-15 13:18:18.000,745.6618
AutoPedigree,15,2018-03-15 13:18:18.000,745.6618
AutoPedigree,7,2018-03-15 13:19:09.000,541.7500
AutoPedigree,7,2018-03-15 13:28:45.000,644.3400
AutoPedigree,7,2018-03-15 13:36:44.000,816.8300
AutoPedigree,7,2018-03-15 13:45:42.000,726.0200
AutoPedigree,7,2018-03-15 13:48:47.000,592.9000
AutoPedigree,7,2018-03-15 14:05:52.000,1940.6900
AutoPedigree,9,2018-03-15 14:29:24.000,596.3000
AutoPedigree,7,2018-03-15 14:33:03.000,932.7800
AutoPedigree,7,2018-03-15 14:56:54.000,1032.2600
AutoPedigree,7,2018-03-15 14:58:05.000,643.8200
AutoPedigree,7,2018-03-15 15:07:53.000,1842.8300
AutoPedigree,7,2018-03-15 15:07:53.000,3877.8550
AutoPedigree,7,2018-03-15 15:07:53.000,1842.8300
AutoPedigree,7,2018-03-15 15:07:53.000,3877.8550
AutoPedigree,7,2018-03-15 15:23:30.000,568.0400
AutoPedigree,7,2018-03-16 05:49:29.000,1255.2400
AutoPedigree,7,2018-03-16 06:51:04.000,971.7400
Compare and Insure Consulting (PTY) LTD,58,2018-03-16 07:05:10.000,424.4400
AutoPedigree,7,2018-03-16 07:16:35.000,1097.2900
AutoPedigree,16,2018-03-16 07:25:44.000,955.4057
AutoPedigree,16,2018-03-16 07:55:20.000,0.0000
AutoPedigree,7,2018-03-16 08:14:56.000,959.8600
AutoPedigree,6,2018-03-16 08:54:37.000,1204.3500
AutoPedigree,7,2018-03-16 09:09:53.000,1894.2800
AutoPedigree,7,2018-03-16 09:18:10.000,687.1200
Colonial 1952 (Pty) Ltd,58,2018-03-16 09:18:23.000,441.0600
AutoPedigree,9,2018-03-16 09:28:33.000,925.4900
Constellation Financial Services (Pty) Ltd,58,2018-03-16 09:28:50.000,1096.6600
BOWER,18,2018-03-16 10:03:05.000,828.2702
AutoPedigree,7,2018-03-16 10:17:36.000,1544.5900
AutoPedigree,58,2018-03-16 11:22:20.000,958.2600
AutoPedigree,7,2018-03-16 11:38:13.000,485.0800
AutoPedigree,18,2018-03-16 12:05:34.000,719.6053
AutoPedigree,7,2018-03-16 12:24:29.000,1115.3300
AutoPedigree,7,2018-03-16 12:53:09.000,1183.8900
AutoPedigree,16,2018-03-16 12:59:25.000,656.2947
AutoPedigree,7,2018-03-16 13:00:21.000,1075.0100
AutoPedigree,7,2018-03-16 13:09:36.000,771.1100
Compare and Insure Consulting (PTY) LTD,9,2018-03-16 13:10:18.000,1074.5400
AutoPedigree,7,2018-03-16 13:16:36.000,892.7500
AutoPedigree,9,2018-03-16 13:38:02.000,1137.8700
AutoPedigree,7,2018-03-16 13:50:02.000,1271.0800
CTA,16,2018-03-16 13:53:39.000,0.0000
AutoPedigree,15,2018-03-16 14:12:42.000,628.5333
AutoPedigree,7,2018-03-16 14:18:22.000,923.8000
AutoPedigree,7,2018-03-16 14:45:59.000,1329.6100
AutoPedigree,7,2018-03-16 14:45:59.000,1329.6600
AutoPedigree,7,2018-03-16 15:00:31.000,1017.2100
AutoPedigree,15,2018-03-17 07:14:36.000,981.9061
AutoPedigree,7,2018-03-17 07:22:34.000,1731.9900
AutoPedigree,7,2018-03-17 07:35:07.000,1316.9100
AutoPedigree,7,2018-03-17 07:42:44.000,788.8200
AutoPedigree,7,2018-03-17 08:03:16.000,779.9000
AutoPedigree,9,2018-03-17 08:15:11.000,1495.9000
AutoPedigree,9,2018-03-17 08:15:11.000,1495.9000
AutoPedigree,18,2018-03-17 08:24:29.000,450.3842
AutoPedigree,7,2018-03-17 08:30:07.000,1229.9200
One Call Insurance Brokers,90,2018-03-17 08:33:45.000,149.0000
One Call Insurance Brokers,90,2018-03-17 08:33:45.000,179.0000
One Call Insurance Brokers,90,2018-03-17 08:33:45.000,285.1800
Uhuru,16,2018-03-17 08:40:28.000,142.6317
Uhuru,16,2018-03-17 08:40:28.000,175.6515
Uhuru,16,2018-03-17 08:40:28.000,220.6684
Uhuru,16,2018-03-17 08:40:28.000,267.4385
Uhuru,16,2018-03-17 08:40:28.000,1716.8700
AutoPedigree,7,2018-03-17 08:47:05.000,484.9600
AutoPedigree,15,2018-03-17 08:51:25.000,572.3952
AutoPedigree,15,2018-03-17 10:06:03.000,577.6206
AutoPedigree,7,2018-03-17 10:12:06.000,936.8000
AutoPedigree,7,2018-03-17 10:15:22.000,800.1500
AutoPedigree,15,2018-03-17 10:19:56.000,577.6206
AutoPedigree,15,2018-03-17 10:28:56.000,951.1386
AutoPedigree,7,2018-03-17 10:29:50.000,1086.8200
AutoPedigree,7,2018-03-19 07:06:08.000,1429.6700
AutoPedigree,7,2018-03-19 07:11:35.000,700.5000
Uhuru,6,2018-03-19 07:23:14.000,601.6100
Uhuru,6,2018-03-19 07:23:14.000,603.0600
Uhuru,6,2018-03-19 07:23:14.000,1149.0400
AutoPedigree,7,2018-03-19 07:39:54.000,1916.8300
AutoPedigree,17,2018-03-19 07:50:57.000,570.9526
Compare and Insure Consulting (PTY) LTD,58,2018-03-19 08:42:39.000,263.5400
Compare and Insure Consulting (PTY) LTD,58,2018-03-19 08:42:39.000,872.1800
Compare and Insure Consulting (PTY) LTD,6,2018-03-19 09:31:55.000,949.0200
AutoPedigree,58,2018-03-19 10:29:11.000,555.3000
AutoPedigree,7,2018-03-19 11:15:42.000,466.9079
AutoPedigree,7,2018-03-19 11:15:42.000,755.6700
AutoPedigree,7,2018-03-19 11:18:16.000,1516.8800
AutoPedigree,17,2018-03-19 12:30:34.000,606.5018
Constellation Financial Services - MotorVaps,76,2018-03-19 12:35:15.000,20.9700
Constellation Financial Services - MotorVaps,76,2018-03-19 12:35:15.000,217.9200
AutoPedigree,15,2018-03-19 13:05:11.000,857.3329
AutoPedigree,15,2018-03-19 13:08:34.000,701.0237
AutoPedigree,15,2018-03-19 13:08:34.000,701.0237
AutoPedigree,16,2018-03-19 13:30:29.000,633.5066
AutoPedigree,7,2018-03-19 13:41:46.000,877.9200
PORTICO FINANSIELE DIENSTE BK,18,2018-03-19 14:00:02.000,591.5782
PORTICO FINANSIELE DIENSTE BK,18,2018-03-19 14:00:02.000,657.7300
AutoPedigree,7,2018-03-19 14:01:54.000,1217.3900
AutoPedigree,7,2018-03-19 14:10:40.000,986.5100
AutoPedigree,7,2018-03-19 14:11:47.000,800.0200
AutoPedigree,7,2018-03-19 14:15:15.000,2568.0500
AutoPedigree,7,2018-03-19 14:15:15.000,2568.0500
AutoPedigree,7,2018-03-19 14:16:49.000,457.4700
AutoPedigree,16,2018-03-19 14:46:31.000,577.6206
AutoPedigree,7,2018-03-19 14:51:27.000,860.8000
AutoPedigree,7,2018-03-19 14:57:33.000,1007.4600
One Call Insurance Brokers,90,2018-03-19 15:01:56.000,179.0000
AutoPedigree,16,2018-03-19 15:17:21.000,716.0241
AutoPedigree,7,2018-03-19 15:31:05.000,1708.7100
Uhuru,6,2018-03-19 15:44:22.000,1268.1800
AutoPedigree,7,2018-03-20 06:24:28.000,1046.8408
AutoPedigree,7,2018-03-20 06:24:28.000,1418.2000
AutoPedigree,9,2018-03-20 07:14:42.000,1490.5800
AutoPedigree,7,2018-03-20 07:33:00.000,1143.4600
AutoPedigree,7,2018-03-20 07:40:04.000,801.3200
CompareGuru Financial Services,90,2018-03-20 07:46:57.000,199.0000
AutoPedigree,7,2018-03-20 07:52:04.000,1198.8000
Constellation Financial Services (Pty) Ltd,6,2018-03-20 08:04:37.000,1313.8100
CompareGuru Financial Services,90,2018-03-20 08:38:57.000,199.0000
Sync Brokers (Pty) Ltd,84,2018-03-20 09:16:29.000,349.0000
AutoPedigree,7,2018-03-20 09:19:14.000,602.9700
SM Financial Services,6,2018-03-20 09:35:35.000,788.7700
SM Financial Services,6,2018-03-20 09:35:35.000,788.7700
SM Financial Services,6,2018-03-20 09:35:35.000,788.7700
SM Financial Services,6,2018-03-20 09:35:35.000,898.8000
AutoPedigree,7,2018-03-20 11:04:08.000,1048.9900
AutoPedigree,7,2018-03-20 11:21:55.000,1207.6800
AutoPedigree,7,2018-03-20 11:37:45.000,750.0700
AutoPedigree,6,2018-03-20 11:39:55.000,1099.9200
AutoPedigree,7,2018-03-20 12:10:26.000,932.6900
AutoPedigree,16,2018-03-20 12:13:22.000,598.3004
AutoPedigree,7,2018-03-20 12:13:28.000,2104.3500
AutoPedigree,7,2018-03-20 12:17:10.000,1710.4700
ALL BUSINESS RISK INSURANCE BROKERS (PTY) LTD,18,2018-03-20 12:19:16.000,515.2632
Compare and Insure Consulting (PTY) LTD,58,2018-03-20 12:49:14.000,767.3300
AutoPedigree,7,2018-03-20 12:56:18.000,847.4200
AutoPedigree,7,2018-03-20 13:34:39.000,859.1100
AutoPedigree,7,2018-03-20 13:36:49.000,782.8400
AutoPedigree,7,2018-03-20 13:39:22.000,773.6900
AutoPedigree,7,2018-03-20 13:55:22.000,1614.8400
AutoPedigree,7,2018-03-20 14:18:19.000,1814.6600
AutoPedigree,7,2018-03-20 14:24:25.000,3789.3600
AutoPedigree,7,2018-03-20 14:41:31.000,992.7500
AutoPedigree,6,2018-03-20 14:56:46.000,1563.2600
AutoPedigree,16,2018-03-20 15:04:31.000,649.9193
AutoPedigree,16,2018-03-21 07:27:19.000,910.1421
AutoPedigree,7,2018-03-21 09:01:27.000,1408.0500
AutoPedigree,7,2018-03-21 09:01:27.000,1408.0500
AutoPedigree,7,2018-03-21 09:32:32.000,736.6800
AutoPedigree,7,2018-03-21 09:48:23.000,1135.7000
AutoPedigree,7,2018-03-21 10:04:44.000,1024.1200
AutoPedigree,16,2018-03-22 07:07:48.000,1177.8096
Compare and Insure Consulting (PTY) LTD,6,2018-03-22 08:02:28.000,0.4200
Compare and Insure Consulting (PTY) LTD,6,2018-03-22 08:02:28.000,97.9500
AutoPedigree,7,2018-03-22 08:10:08.000,792.0700
AutoPedigree,7,2018-03-22 08:25:41.000,545.2700
AutoPedigree,7,2018-03-22 08:54:42.000,1369.7700
AutoPedigree,18,2018-03-22 09:10:39.000,588.5860
AutoPedigree,15,2018-03-22 09:42:12.000,1072.4031
AutoPedigree,58,2018-03-22 10:09:24.000,1370.7600
AutoPedigree,7,2018-03-22 10:22:08.000,1094.8800
AutoPedigree,7,2018-03-22 10:23:52.000,572.5400
AutoPedigree,7,2018-03-22 10:29:35.000,950.4400
AutoPedigree,7,2018-03-22 10:44:32.000,680.8400
AutoPedigree,7,2018-03-22 11:06:27.000,936.8200
AutoPedigree,7,2018-03-22 11:12:31.000,938.0800
AutoPedigree,58,2018-03-22 11:39:30.000,2123.4600
AutoPedigree,7,2018-03-22 12:19:13.000,1258.7800
Savvy Brokers (Pty) Ltd,17,2018-03-22 12:58:06.000,387.8605
AutoPedigree,15,2018-03-22 13:24:06.000,727.0096
AutoPedigree,7,2018-03-22 14:13:33.000,1073.8000
Compare and Insure Consulting (PTY) LTD,6,2018-03-22 14:22:48.000,1616.2600
AutoPedigree,7,2018-03-22 14:23:09.000,418.3500
AutoPedigree,15,2018-03-22 14:35:10.000,807.4794
AutoPedigree,7,2018-03-22 14:47:01.000,1387.2700
AutoPedigree,17,2018-03-22 14:59:43.000,763.6684
AutoPedigree,7,2018-03-22 15:26:39.000,850.8500
AutoPedigree,15,2018-03-22 15:49:31.000,949.5548
AutoPedigree,9,2018-03-23 06:05:22.000,1102.6300
AutoPedigree,7,2018-03-23 06:38:20.000,824.4000
AutoPedigree,7,2018-03-23 06:41:59.000,911.3600
AutoPedigree,7,2018-03-23 06:42:37.000,881.0600
AutoPedigree,18,2018-03-23 06:47:24.000,578.6294
Sync Brokers (Pty) Ltd,79,2018-03-23 06:56:36.000,360.0000
Compare and Insure Consulting (PTY) LTD,9,2018-03-23 06:59:24.000,1193.4000
AutoPedigree,7,2018-03-23 07:10:53.000,202.0600
AutoPedigree,6,2018-03-23 07:21:47.000,1137.1300
AutoPedigree,9,2018-03-23 08:10:03.000,1451.7800
AutoPedigree,15,2018-03-23 08:21:13.000,720.3417
AutoPedigree,15,2018-03-23 08:21:13.000,771.4500
AutoPedigree,7,2018-03-23 08:21:27.000,1250.2700
MSA Financial Services Consultants (Pty) Ltd,18,2018-03-23 08:22:57.000,1222.5800
AutoPedigree,58,2018-03-23 09:09:41.000,824.1200
AutoPedigree,7,2018-03-23 09:17:48.000,1115.5500
AutoPedigree,17,2018-03-23 09:38:58.000,466.9079
AutoPedigree,7,2018-03-23 10:16:45.000,912.6600
Uhuru,15,2018-03-23 10:23:58.000,1587.5377
AutoPedigree,7,2018-03-23 10:33:15.000,826.1500
AutoPedigree,9,2018-03-23 10:38:34.000,710.9800
Sync Brokers (Pty) Ltd,81,2018-03-23 10:52:08.000,142.6400
Sync Brokers (Pty) Ltd,81,2018-03-23 10:52:08.000,317.0000
Sync Brokers (Pty) Ltd,81,2018-03-23 10:52:08.000,510.5700
Aquarius Insurance Consultants CC,15,2018-03-23 10:54:26.000,681.2013
MSA Financial Services Consultants (Pty) Ltd,18,2018-03-23 10:54:47.000,1417.6200
MSA Financial Services Consultants (Pty) Ltd,18,2018-03-23 10:54:47.000,1652.8504
AutoPedigree,7,2018-03-23 11:21:24.000,847.2600
AutoPedigree,7,2018-03-23 11:33:59.000,875.2500
Aquarius Insurance Consultants CC,9,2018-03-23 11:57:52.000,916.1600
Aquarius Insurance Consultants CC,9,2018-03-23 11:57:52.000,990.4900
AutoPedigree,7,2018-03-23 12:27:58.000,1374.8200
AutoPedigree,15,2018-03-23 12:49:29.000,844.7939
AutoPedigree,7,2018-03-23 13:22:39.000,2097.3400
AutoPedigree,7,2018-03-23 13:24:48.000,902.1700
AutoPedigree,7,2018-03-23 13:34:11.000,517.0100
AutoPedigree,6,2018-03-23 13:48:17.000,1029.8600
AutoPedigree,16,2018-03-23 13:51:14.000,0.0000
AutoPedigree,18,2018-03-23 13:59:45.000,465.8890
AutoPedigree,16,2018-03-23 14:24:23.000,622.1982
Compare and Insure Consulting (PTY) LTD,9,2018-03-23 14:31:54.000,2.0000
Compare and Insure Consulting (PTY) LTD,9,2018-03-23 14:31:54.000,101.1800
Compare and Insure Consulting (PTY) LTD,9,2018-03-23 14:31:54.000,320.9400
Compare and Insure Consulting (PTY) LTD,9,2018-03-23 14:31:54.000,459.3400
AutoPedigree,7,2018-03-23 14:39:51.000,844.0400
AutoPedigree,7,2018-03-23 14:47:50.000,834.9600
AutoPedigree,7,2018-03-23 15:45:35.000,1854.9200
AutoPedigree,7,2018-03-24 07:05:32.000,1784.6400
AutoPedigree,7,2018-03-24 07:34:08.000,862.0500
AutoPedigree,58,2018-03-24 07:37:10.000,1688.8000
AutoPedigree,6,2018-03-24 07:50:38.000,858.0700
AutoPedigree,7,2018-03-24 08:54:11.000,2738.6600
AutoPedigree,16,2018-03-24 10:06:46.000,563.0237
AutoPedigree,17,2018-03-24 10:10:11.000,425.6794
AutoPedigree,7,2018-03-24 10:48:03.000,2222.8600
AutoPedigree,16,2018-03-26 06:07:12.000,1009.0623
AutoPedigree,16,2018-03-26 06:16:10.000,711.6259
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,49.0000
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,52.0980
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,94.0888
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,138.0900
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,219.2000
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,715.0400
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 08:05:57.000,1094.2600
AutoPedigree,7,2018-03-26 08:34:34.000,1131.0500
AutoPedigree,7,2018-03-26 08:50:38.000,1501.4800
John Roe Brokers CC,15,2018-03-26 09:32:31.000,522.2400
John Roe Brokers CC,15,2018-03-26 09:32:31.000,581.4083
John Roe Brokers CC,15,2018-03-26 09:32:31.000,581.4083
AutoPedigree,7,2018-03-26 09:33:40.000,1389.9000
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,604.8500
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,898.9600
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,898.9600
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,898.9600
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,898.9600
Aquarius Insurance Consultants CC,18,2018-03-26 09:33:44.000,898.9600
AutoPedigree,7,2018-03-26 09:44:22.000,846.2500
AutoPedigree,7,2018-03-26 09:58:00.000,1237.1300
AutoPedigree,7,2018-03-26 09:58:00.000,1237.1300
Uhuru,15,2018-03-26 10:21:41.000,658.7311
Uhuru,15,2018-03-26 10:21:41.000,658.7311
AutoPedigree,7,2018-03-26 10:54:19.000,701.8100
AutoPedigree,7,2018-03-26 11:11:42.000,683.5618
AutoPedigree,7,2018-03-26 11:11:42.000,954.6600
AutoPedigree,9,2018-03-26 11:19:44.000,1070.0500
AutoPedigree,15,2018-03-26 11:20:29.000,688.3838
AutoPedigree,7,2018-03-26 11:40:19.000,792.6000
AutoPedigree,17,2018-03-26 11:51:42.000,526.1632
Compare and Insure Consulting (PTY) LTD,6,2018-03-26 12:06:36.000,683.3700
Compare and Insure Consulting (PTY) LTD,6,2018-03-26 12:06:36.000,1041.7800
AutoPedigree,16,2018-03-26 12:15:00.000,1440.4636
Compare and Insure Consulting (PTY) LTD,9,2018-03-26 12:28:09.000,246.3900
Uhuru,6,2018-03-26 12:44:36.000,1281.3800
Constellation Financial Services (Pty) Ltd,6,2018-03-26 12:54:12.000,1531.0400
AutoPedigree,7,2018-03-26 12:56:09.000,794.8400
AutoPedigree,18,2018-03-26 13:14:15.000,542.8180
AutoPedigree,9,2018-03-26 13:15:09.000,826.4700
AutoPedigree,7,2018-03-26 13:41:37.000,1870.0000
Uhuru,37,2018-03-26 13:42:38.000,560.8300
Compare and Insure Consulting (PTY) LTD,6,2018-03-26 13:45:04.000,624.7000
AutoPedigree,17,2018-03-26 13:52:19.000,1281.8039
AutoPedigree,7,2018-03-26 14:01:06.000,833.5400
AutoPedigree,7,2018-03-26 14:16:37.000,1165.7500
AutoPedigree,7,2018-03-26 14:54:56.000,750.1400
AutoPedigree,7,2018-03-26 15:01:02.000,1086.4700
AutoPedigree,7,2018-03-26 15:20:54.000,1467.5800
AutoPedigree,7,2018-03-26 15:38:15.000,1653.0200
AutoPedigree,9,2018-03-26 15:40:44.000,834.1400
AutoPedigree,7,2018-03-27 06:17:02.000,1901.9700
AutoPedigree,7,2018-03-27 06:17:02.000,3803.9800
AutoPedigree,7,2018-03-27 06:20:42.000,2157.1300
John Roe Brokers CC,18,2018-03-27 07:16:22.000,811.5899
AutoPedigree,16,2018-03-27 07:17:05.000,928.5320
AutoPedigree,7,2018-03-27 07:46:40.000,1403.5000
AutoPedigree,6,2018-03-27 08:03:43.000,873.1900
AutoPedigree,6,2018-03-27 08:03:43.000,951.7100
AutoPedigree,6,2018-03-27 08:03:43.000,955.3400
AutoPedigree,6,2018-03-27 08:03:43.000,1032.7600
Colonial 1952 (Pty) Ltd,6,2018-03-27 08:07:02.000,0.0000
AutoPedigree,7,2018-03-27 08:21:28.000,1051.3500
AutoPedigree,7,2018-03-27 08:23:13.000,602.0000
AutoPedigree,7,2018-03-27 08:54:38.000,901.3100
AutoPedigree,17,2018-03-27 09:00:03.000,531.8526
AutoPedigree,7,2018-03-27 09:22:57.000,881.1700
Uhuru,6,2018-03-27 10:01:50.000,1931.9700
AutoPedigree,15,2018-03-27 10:03:52.000,696.6860
AutoPedigree,7,2018-03-27 10:27:04.000,1233.3700
AutoPedigree,7,2018-03-27 10:27:56.000,856.5400
AutoPedigree,7,2018-03-27 10:30:58.000,845.7600
Uhuru,58,2018-03-27 11:37:38.000,2252.3700
Compare and Insure Consulting (PTY) LTD,58,2018-03-27 11:42:49.000,963.4200
AutoPedigree,6,2018-03-27 11:44:02.000,2008.7300
Compare and Insure Consulting (PTY) LTD,37,2018-03-27 11:56:33.000,204.3312
Compare and Insure Consulting (PTY) LTD,37,2018-03-27 11:56:33.000,215.5478
Compare and Insure Consulting (PTY) LTD,37,2018-03-27 11:56:33.000,573.8800
Compare and Insure Consulting (PTY) LTD,37,2018-03-27 11:56:33.000,1005.4300
Aquarius Insurance Consultants CC,16,2018-03-27 12:15:34.000,0.0000
Colonial 1952 (Pty) Ltd,58,2018-03-27 12:36:58.000,2091.0100
AutoPedigree,7,2018-03-27 12:48:19.000,1059.3600
AutoPedigree,16,2018-03-27 13:10:59.000,752.1886
AutoPedigree,15,2018-03-27 13:15:20.000,578.1855
AutoPedigree,7,2018-03-27 13:28:22.000,2459.2600
AutoPedigree,15,2018-03-27 13:37:03.000,1274.7627
AutoPedigree,7,2018-03-27 14:03:37.000,997.5800
First Step Insurance Brokers (Pty) Ltd,15,2018-03-27 14:04:20.000,691.2200
First Step Insurance Brokers (Pty) Ltd,15,2018-03-27 14:04:20.000,787.8200
First Step Insurance Brokers (Pty) Ltd,15,2018-03-27 14:04:20.000,1437.2844
First Step Insurance Brokers (Pty) Ltd,15,2018-03-27 14:04:20.000,1703.5296
Compare and Insure Consulting (PTY) LTD,6,2018-03-27 14:19:16.000,40.8100
Compare and Insure Consulting (PTY) LTD,6,2018-03-27 14:19:16.000,484.9400
First Step Insurance Brokers (Pty) Ltd,18,2018-03-27 14:20:32.000,459.2800
Compare and Insure Consulting (PTY) LTD,37,2018-03-27 14:35:48.000,782.6200
AutoPedigree,7,2018-03-27 14:37:48.000,845.2300
AutoPedigree,7,2018-03-27 14:48:06.000,1947.9300
AutoPedigree,7,2018-03-27 14:52:30.000,1098.8100
AutoPedigree,7,2018-03-27 14:53:07.000,1057.8700
Surestrat (Pty) Ltd,17,2018-03-28 06:14:19.000,622.0618
AutoPedigree,16,2018-03-28 06:58:18.000,642.1618
AutoPedigree,17,2018-03-28 07:16:53.000,0.0000
AutoPedigree,17,2018-03-28 07:16:53.000,0.0000
Finlife SA,76,2018-03-28 07:47:19.000,40.0000
Finlife SA,76,2018-03-28 07:47:19.000,59.0000
Finlife SA,76,2018-03-28 07:47:19.000,62.2300
Finlife SA,76,2018-03-28 07:47:19.000,65.0000
Finlife SA,76,2018-03-28 07:47:19.000,178.2100
Finlife SA,76,2018-03-28 07:47:19.000,199.0000
Finlife SA,76,2018-03-28 07:47:19.000,242.5700
Finlife SA,76,2018-03-28 07:47:19.000,390.9500
AutoPedigree,7,2018-03-28 07:51:52.000,1366.8800
AutoPedigree,7,2018-03-28 08:17:58.000,1132.4600
Finlife SA,76,2018-03-28 08:25:40.000,30.9700
Finlife SA,76,2018-03-28 08:25:40.000,99.0000
Finlife SA,76,2018-03-28 08:25:40.000,227.9200
Finlife SA,76,2018-03-28 08:43:10.000,360.0000
Finlife SA,76,2018-03-28 08:43:10.000,588.0000
Finlife SA,76,2018-03-28 08:43:10.000,660.0000
Finlife SA,76,2018-03-28 08:43:10.000,1517.4000
Finlife SA,76,2018-03-28 08:43:10.000,4545.4800
Finlife SA,76,2018-03-28 08:43:10.000,6359.5200
Finlife SA,76,2018-03-28 08:43:10.000,8695.4400
AutoPedigree,7,2018-03-28 09:14:47.000,1275.1400
AutoPedigree,7,2018-03-28 09:20:17.000,1305.8200
AutoPedigree,7,2018-03-28 09:33:14.000,524.1400
AutoPedigree,7,2018-03-28 09:47:09.000,889.7700
AutoPedigree,7,2018-03-28 09:48:41.000,903.4700
AutoPedigree,7,2018-03-28 10:01:06.000,1112.7800
AutoPedigree,7,2018-03-28 10:01:06.000,1112.7800
Finlife SA,76,2018-03-28 10:06:58.000,30.0000
Finlife SA,76,2018-03-28 10:06:58.000,40.0000
Finlife SA,76,2018-03-28 10:06:58.000,40.0000
Finlife SA,76,2018-03-28 10:06:58.000,59.0000
Finlife SA,76,2018-03-28 10:06:58.000,119.0000
Finlife SA,76,2018-03-28 10:06:58.000,144.4100
Finlife SA,76,2018-03-28 10:06:58.000,156.7200
Finlife SA,76,2018-03-28 10:06:58.000,209.0000
Finlife SA,76,2018-03-28 10:06:58.000,209.0000
Finlife SA,76,2018-03-28 10:06:58.000,623.0600
Finlife SA,76,2018-03-28 10:06:58.000,839.0900
AutoPedigree,18,2018-03-28 10:15:49.000,577.6206
AutoPedigree,7,2018-03-28 10:35:13.000,586.1700
AutoPedigree,7,2018-03-28 10:49:15.000,1293.2300
AutoPedigree,16,2018-03-28 10:51:31.000,610.4965
Constellation Financial Services (Pty) Ltd,18,2018-03-28 11:25:49.000,1240.5281
AutoPedigree,7,2018-03-28 11:26:17.000,3365.6600
Constellation Financial Services (Pty) Ltd,9,2018-03-28 12:07:30.000,766.2800
Compare and Insure Consulting (PTY) LTD,37,2018-03-28 12:09:37.000,270.6100
AutoPedigree,7,2018-03-28 12:31:11.000,644.2500
AutoPedigree,58,2018-03-28 12:32:02.000,1597.3300
AutoPedigree,7,2018-03-28 12:45:22.000,1350.9200
AutoPedigree,7,2018-03-28 12:56:41.000,516.2100
Compare and Insure Consulting (PTY) LTD,58,2018-03-28 12:57:39.000,829.5200
AutoPedigree,7,2018-03-28 13:04:37.000,1094.7000
Finlife SA,97,2018-03-28 13:08:52.000,40.0000
Finlife SA,97,2018-03-28 13:08:52.000,59.0000
Finlife SA,97,2018-03-28 13:08:52.000,59.0000
Finlife SA,97,2018-03-28 13:08:52.000,89.0000
Finlife SA,97,2018-03-28 13:08:52.000,97.3800
Finlife SA,97,2018-03-28 13:08:52.000,115.0000
Finlife SA,97,2018-03-28 13:08:52.000,115.0000
Finlife SA,97,2018-03-28 13:08:52.000,359.5300
Finlife SA,97,2018-03-28 13:08:52.000,359.5300
Finlife SA,97,2018-03-28 13:08:52.000,360.0000
Finlife SA,97,2018-03-28 13:08:52.000,424.5500
Finlife SA,97,2018-03-28 13:08:52.000,588.0000
Finlife SA,97,2018-03-28 13:08:52.000,1048.5600
Finlife SA,97,2018-03-28 13:08:52.000,1260.0000
Finlife SA,97,2018-03-28 13:08:52.000,4194.3600
Finlife SA,97,2018-03-28 13:08:52.000,4974.6000
AutoPedigree,7,2018-03-28 13:09:25.000,1710.0000
AutoPedigree,7,2018-03-28 14:14:48.000,563.8000
AutoPedigree,7,2018-03-28 14:14:48.000,563.8000
AutoPedigree,7,2018-03-28 14:32:24.000,1661.5800
AutoPedigree,7,2018-03-28 14:32:42.000,1082.5600
AutoPedigree,58,2018-03-28 14:34:29.000,2150.6800
AutoPedigree,16,2018-03-28 14:48:55.000,466.9079
AutoPedigree,7,2018-03-28 14:49:52.000,1429.5000
AutoPedigree,7,2018-03-28 14:49:52.000,1429.5000
AutoPedigree,7,2018-03-28 15:03:19.000,686.0600
AutoPedigree,7,2018-03-28 15:03:56.000,668.4800
